date_time,type,f_flux,temp_soil_ave,comments,f_quality_flag,plot_area,f_temp_air_ave,chamber_vol,origSiteID,origBlockID,warming,grazing,Nlevel,origPlotID,destSiteID,destPlotID,destBlockID,Namount_kg_ha_y,PAR_ave,turfID,flux_campaign,par_correction,replicate
2021-06-21T12:52:00Z,NEE,0.436233689846301,10.310666666666666,NA,ok,0.0625,11.302000000000021,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,364.73066666666665,48 AN7N 48,1,NA,NA
2021-06-21T12:56:25Z,ER,16.466798134578173,10.438666666666666,NA,ok,0.0625,10.581999999999994,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,0.8926666666666667,48 AN7N 48,1,TRUE,NA
2021-06-21T12:56:25Z,ER,16.440625257261914,10.438666666666666,NA,ok,0.0625,10.581999999999994,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,0.8926666666666667,48 AN7N 48,1,NA,NA
2021-06-21T13:01:30Z,GPP,-8.447424153526722,9.207333333333333,NA,ok,0.0625,9.96666666666664,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,288.3566666666667,39 AN10N 39,1,TRUE,NA
2021-06-21T13:01:30Z,GPP,-8.105413357034626,9.207333333333333,NA,ok,0.0625,9.96666666666664,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,288.3566666666667,39 AN10N 39,1,NA,NA
2021-06-21T13:01:30Z,NEE,-2.4694927027142355,9.207333333333333,NA,ok,0.0625,9.96666666666664,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,288.3566666666667,39 AN10N 39,1,TRUE,NA
2021-06-21T13:01:30Z,NEE,-2.1548665208030653,9.207333333333333,NA,ok,0.0625,9.96666666666664,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,288.3566666666667,39 AN10N 39,1,NA,NA
2021-06-21T13:06:30Z,ER,5.977931450812486,9.115333333333332,NA,ok,0.0625,8.961999999999989,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,0.934,39 AN10N 39,1,TRUE,NA
2021-06-21T13:06:30Z,ER,5.9505468362315614,9.115333333333332,NA,ok,0.0625,8.961999999999989,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,0.934,39 AN10N 39,1,NA,NA
2021-06-21T13:12:15Z,GPP,-15.07185753230425,11.187333333333333,NA,ok,0.0625,9.147333333333336,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,256.224,31 AN3N 31,1,TRUE,NA
2021-06-21T13:12:15Z,GPP,-13.845639164084748,11.187333333333333,NA,ok,0.0625,9.147333333333336,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,256.224,31 AN3N 31,1,NA,NA
2021-06-21T13:12:15Z,NEE,-7.234699751683119,11.187333333333333,NA,ok,0.0625,9.147333333333336,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,256.224,31 AN3N 31,1,TRUE,NA
2021-06-21T13:12:15Z,NEE,-6.046282478366894,11.187333333333333,NA,ok,0.0625,9.147333333333336,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,256.224,31 AN3N 31,1,NA,NA
2021-06-21T13:16:15Z,ER,7.83715778062113,11.182666666666666,NA,ok,0.0625,8.808666666666682,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,1.2893333333333334,31 AN3N 31,1,TRUE,NA
2021-06-21T13:16:15Z,ER,7.799356685717854,11.182666666666666,NA,ok,0.0625,8.808666666666682,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,1.2893333333333334,31 AN3N 31,1,NA,NA
2021-06-21T13:22:30Z,GPP,-24.255514726730766,8.712666666666667,NA,zero,0.0625,9.177333333333308,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,241.97333333333333,79 AN2N 79,1,TRUE,NA
2021-06-21T13:22:30Z,GPP,-22.627269084850408,8.712666666666667,NA,zero,0.0625,9.177333333333308,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,241.97333333333333,79 AN2N 79,1,NA,NA
2021-06-21T13:22:30Z,NEE,-1.5785244588964693,8.712666666666667,NA,zero,0.0625,9.177333333333308,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,241.97333333333333,79 AN2N 79,1,TRUE,NA
2021-06-21T13:22:30Z,NEE,0,8.712666666666667,NA,zero,0.0625,9.177333333333308,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,241.97333333333333,79 AN2N 79,1,NA,NA
2021-06-21T13:26:30Z,ER,22.676990267834295,8.594666666666667,NA,ok,0.0625,8.759333333333359,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,1.696,79 AN2N 79,1,TRUE,NA
2021-06-21T13:26:30Z,ER,22.627269084850408,8.594666666666667,NA,ok,0.0625,8.759333333333359,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,1.696,79 AN2N 79,1,NA,NA
2021-06-21T13:31:30Z,GPP,-24.276230933948852,9.132,NA,ok,0.0625,9.665333333333308,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,311.91266666666667,72 AN9N 72,1,TRUE,NA
2021-06-21T13:31:30Z,GPP,-24.552396764664472,9.132,NA,ok,0.0625,9.665333333333308,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,311.91266666666667,72 AN9N 72,1,NA,NA
2021-06-21T13:31:30Z,NEE,1.115290704234244,9.132,NA,ok,0.0625,9.665333333333308,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,311.91266666666667,72 AN9N 72,1,TRUE,NA
2021-06-21T13:31:30Z,NEE,0.7944842256158894,9.132,NA,ok,0.0625,9.665333333333308,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,311.91266666666667,72 AN9N 72,1,NA,NA
2021-06-21T13:35:40Z,ER,25.391521638183097,9.015333333333333,NA,ok,0.0625,9.311333333333323,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,1.5226666666666666,72 AN9N 72,1,TRUE,NA
2021-06-21T13:35:40Z,ER,25.34688099028036,9.015333333333333,NA,ok,0.0625,9.311333333333323,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,1.5226666666666666,72 AN9N 72,1,NA,NA
2021-06-21T13:41:30Z,GPP,-14.48048517466274,9.866666666666667,NA,ok,0.0625,10.307333333333304,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,364.67,63 AN8N 63,1,TRUE,NA
2021-06-21T13:41:30Z,GPP,-16.138496758880486,9.866666666666667,NA,ok,0.0625,10.307333333333304,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,364.67,63 AN8N 63,1,NA,NA
2021-06-21T13:41:30Z,NEE,50.69240949504971,9.866666666666667,NA,ok,0.0625,10.307333333333304,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,364.67,63 AN8N 63,1,TRUE,NA
2021-06-21T13:41:30Z,NEE,48.964200646408905,9.866666666666667,NA,ok,0.0625,10.307333333333304,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,364.67,63 AN8N 63,1,NA,NA
2021-06-21T13:46:10Z,ER,65.17289466971245,9.8533333333333335,NA,ok,0.0625,9.714666666666687,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,2.3946666666666667,63 AN8N 63,1,TRUE,NA
2021-06-21T13:46:10Z,ER,65.10269740528939,9.8533333333333335,NA,ok,0.0625,9.714666666666687,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,2.3946666666666667,63 AN8N 63,1,NA,NA
2021-06-21T13:50:20Z,GPP,-33.14245993243119,10.468666666666667,NA,force_ok,0.0625,10.903999999999996,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,360.6413333333333,55 AN4N 55,1,TRUE,NA
2021-06-21T13:50:20Z,GPP,-34.70828355707383,10.468666666666667,NA,force_ok,0.0625,10.903999999999996,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,360.6413333333333,55 AN4N 55,1,NA,NA
2021-06-21T13:50:20Z,NEE,8.798234139721488,10.468666666666667,NA,force_ok,0.0625,10.903999999999996,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,360.6413333333333,55 AN4N 55,1,TRUE,NA
2021-06-21T13:50:20Z,NEE,7.17672977321307,10.468666666666667,NA,force_ok,0.0625,10.903999999999996,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,360.6413333333333,55 AN4N 55,1,NA,NA
2021-06-21T13:54:20Z,ER,41.940694072152674,10.280666666666667,NA,ok,0.0625,10.380666666666684,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,1.8993333333333333,55 AN4N 55,1,TRUE,NA
2021-06-21T13:54:20Z,ER,41.885013330286895,10.280666666666667,NA,ok,0.0625,10.380666666666684,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,1.8993333333333333,55 AN4N 55,1,NA,NA
2021-06-21T14:03:30Z,GPP,-17.89277549465537,9.162666666666667,NA,ok,0.0625,12.620000000000005,24.575,Liahovden,1,A,C,1,4,Liahovden,4,1,0,530.0766666666667,4 AN1C 4,1,TRUE,NA
2021-06-21T14:03:30Z,GPP,-23.831982617777935,9.162666666666667,NA,ok,0.0625,12.620000000000005,24.575,Liahovden,1,A,C,1,4,Liahovden,4,1,0,530.0766666666667,4 AN1C 4,1,NA,NA
2021-06-21T14:03:30Z,NEE,-3.818244875393514,9.162666666666667,NA,ok,0.0625,12.620000000000005,24.575,Liahovden,1,A,C,1,4,Liahovden,4,1,0,530.0766666666667,4 AN1C 4,1,TRUE,NA
2021-06-21T14:03:30Z,NEE,-9.817841540119517,9.162666666666667,NA,ok,0.0625,12.620000000000005,24.575,Liahovden,1,A,C,1,4,Liahovden,4,1,0,530.0766666666667,4 AN1C 4,1,NA,NA
2021-06-21T14:08:00Z,ER,14.074530619261857,9.079333333333333,NA,ok,0.0625,11.274000000000001,24.575,Liahovden,1,A,C,1,4,Liahovden,4,1,0,2.06,4 AN1C 4,1,TRUE,NA
2021-06-21T14:08:00Z,ER,14.014141077658419,9.079333333333333,NA,ok,0.0625,11.274000000000001,24.575,Liahovden,1,A,C,1,4,Liahovden,4,1,0,2.06,4 AN1C 4,1,NA,NA
2021-06-21T14:13:35Z,SoilR,5.201498086510258,8.271333333333333,PAR 3h period average,ok,0.007853981633974483,13.298000000000002,1.0174777960769381,Liahovden,1,A,C,1,4,Liahovden,4,1,0,NA,4 AN1C 4,1,NA,NA
2021-06-21T14:20:15Z,GPP,-24.223590485218352,7.238666666666667,NA,ok,0.0625,14.95666666666665,24.575,Liahovden,1,A,M,1,2,Liahovden,2,1,0,725.2,2 AN1M 2,1,TRUE,NA
2021-06-21T14:20:15Z,GPP,-34.89128470102072,7.238666666666667,NA,ok,0.0625,14.95666666666665,24.575,Liahovden,1,A,M,1,2,Liahovden,2,1,0,725.2,2 AN1M 2,1,NA,NA
2021-06-21T14:20:15Z,NEE,-8.304123291683078,7.238666666666667,NA,ok,0.0625,14.95666666666665,24.575,Liahovden,1,A,M,1,2,Liahovden,2,1,0,725.2,2 AN1M 2,1,TRUE,NA
2021-06-21T14:20:15Z,NEE,-19.067331057158054,7.238666666666667,NA,ok,0.0625,14.95666666666665,24.575,Liahovden,1,A,M,1,2,Liahovden,2,1,0,725.2,2 AN1M 2,1,NA,NA
2021-06-21T14:24:25Z,ER,15.919467193535272,7.145333333333333,NA,ok,0.0625,13.535333333333313,24.575,Liahovden,1,A,M,1,2,Liahovden,2,1,0,3.2586666666666666,2 AN1M 2,1,TRUE,NA
2021-06-21T14:24:25Z,ER,15.823953643862673,7.145333333333333,NA,ok,0.0625,13.535333333333313,24.575,Liahovden,1,A,M,1,2,Liahovden,2,1,0,3.2586666666666666,2 AN1M 2,1,NA,NA
2021-06-21T14:28:40Z,GPP,-36.27561709769094,9.553333333333333,NA,ok,0.0625,16.214,24.575,Liahovden,2,A,C,6,12,Liahovden,12,2,5,741.1846666666667,12 AN6C 12,1,TRUE,NA
2021-06-21T14:28:40Z,GPP,-47.372396308648234,9.553333333333333,NA,ok,0.0625,16.214,24.575,Liahovden,2,A,C,6,12,Liahovden,12,2,5,741.1846666666667,12 AN6C 12,1,NA,NA
2021-06-21T14:28:40Z,NEE,4.531429672631802,9.553333333333333,NA,ok,0.0625,16.214,24.575,Liahovden,2,A,C,6,12,Liahovden,12,2,5,741.1846666666667,12 AN6C 12,1,TRUE,NA
2021-06-21T14:28:40Z,NEE,-6.608817721677379,9.553333333333333,NA,ok,0.0625,16.214,24.575,Liahovden,2,A,C,6,12,Liahovden,12,2,5,741.1846666666667,12 AN6C 12,1,NA,NA
2021-06-21T14:32:50Z,ER,40.80704677032274,9.472666666666667,NA,ok,0.0625,14.398666666666657,24.575,Liahovden,2,A,C,6,12,Liahovden,12,2,5,1.4826666666666666,12 AN6C 12,1,TRUE,NA
2021-06-21T14:32:50Z,ER,40.76357858697086,9.472666666666667,NA,ok,0.0625,14.398666666666657,24.575,Liahovden,2,A,C,6,12,Liahovden,12,2,5,1.4826666666666666,12 AN6C 12,1,NA,NA
2021-06-21T14:37:00Z,GPP,-48.66570547190175,9.153333333333334,NA,ok,0.0625,14.948666666666668,24.575,Liahovden,2,A,M,6,9,Liahovden,9,2,5,446.8106666666667,9 AN6M 9,1,TRUE,NA
2021-06-21T14:37:00Z,GPP,-52.5117298862979,9.153333333333334,NA,ok,0.0625,14.948666666666668,24.575,Liahovden,2,A,M,6,9,Liahovden,9,2,5,446.8106666666667,9 AN6M 9,1,NA,NA
2021-06-21T14:37:00Z,NEE,-15.666340754833804,9.153333333333334,NA,ok,0.0625,14.948666666666668,24.575,Liahovden,2,A,M,6,9,Liahovden,9,2,5,446.8106666666667,9 AN6M 9,1,TRUE,NA
2021-06-21T14:37:00Z,NEE,-19.54246637201106,9.153333333333334,NA,ok,0.0625,14.948666666666668,24.575,Liahovden,2,A,M,6,9,Liahovden,9,2,5,446.8106666666667,9 AN6M 9,1,NA,NA
2021-06-21T14:41:15Z,ER,32.99936471706795,8.941333333333333,NA,ok,0.0625,13.51066666666668,24.575,Liahovden,2,A,M,6,9,Liahovden,9,2,5,1.0266666666666666,9 AN6M 9,1,TRUE,NA
2021-06-21T14:41:15Z,ER,32.969263514286844,8.941333333333333,NA,ok,0.0625,13.51066666666668,24.575,Liahovden,2,A,M,6,9,Liahovden,9,2,5,1.0266666666666666,9 AN6M 9,1,NA,NA
2021-06-21T14:45:50Z,GPP,-21.06589840723619,10.157333333333334,NA,ok,0.0625,13.909333333333336,24.575,Liahovden,3,A,M,5,17,Liahovden,17,3,1,471.4626666666667,17 AN5M 17,1,TRUE,NA
2021-06-21T14:45:50Z,GPP,-25.50375743480326,10.157333333333334,NA,ok,0.0625,13.909333333333336,24.575,Liahovden,3,A,M,5,17,Liahovden,17,3,1,471.4626666666667,17 AN5M 17,1,NA,NA
2021-06-21T14:45:50Z,NEE,-15.214981527380077,10.157333333333334,NA,ok,0.0625,13.909333333333336,24.575,Liahovden,3,A,M,5,17,Liahovden,17,3,1,471.4626666666667,17 AN5M 17,1,TRUE,NA
2021-06-21T14:45:50Z,NEE,-19.7254407731905,10.157333333333334,NA,ok,0.0625,13.909333333333336,24.575,Liahovden,3,A,M,5,17,Liahovden,17,3,1,471.4626666666667,17 AN5M 17,1,NA,NA
2021-06-21T14:50:15Z,ER,5.850916879856113,10.138666666666667,NA,ok,0.0625,12.548000000000002,24.575,Liahovden,3,A,M,5,17,Liahovden,17,3,1,2.4766666666666666,17 AN5M 17,1,TRUE,NA
2021-06-21T14:50:15Z,ER,5.77831666161276,10.138666666666667,NA,ok,0.0625,12.548000000000002,24.575,Liahovden,3,A,M,5,17,Liahovden,17,3,1,2.4766666666666666,17 AN5M 17,1,NA,NA
2021-06-21T14:54:40Z,GPP,-27.535902676788606,11.148,NA,ok,0.0625,13.901333333333355,24.575,Liahovden,3,A,C,5,18,Liahovden,18,3,1,506.1333333333333,18 AN5C 18,1,TRUE,NA
2021-06-21T14:54:40Z,GPP,-32.85571649576438,11.148,NA,ok,0.0625,13.901333333333355,24.575,Liahovden,3,A,C,5,18,Liahovden,18,3,1,506.1333333333333,18 AN5C 18,1,NA,NA
2021-06-21T14:54:40Z,NEE,-2.3195755567819303,11.148,NA,ok,0.0625,13.901333333333355,24.575,Liahovden,3,A,C,5,18,Liahovden,18,3,1,506.1333333333333,18 AN5C 18,1,TRUE,NA
2021-06-21T14:54:40Z,NEE,-7.714118996920494,11.148,NA,ok,0.0625,13.901333333333355,24.575,Liahovden,3,A,C,5,18,Liahovden,18,3,1,506.1333333333333,18 AN5C 18,1,NA,NA
2021-06-21T14:59:20Z,ER,25.216327120006675,10.962666666666667,NA,ok,0.0625,12.388666666666666,24.575,Liahovden,3,A,C,5,18,Liahovden,18,3,1,2.5493333333333332,18 AN5C 18,1,TRUE,NA
2021-06-21T14:59:20Z,ER,25.14159749884389,10.962666666666667,NA,ok,0.0625,12.388666666666666,24.575,Liahovden,3,A,C,5,18,Liahovden,18,3,1,2.5493333333333332,18 AN5C 18,1,NA,NA
2021-06-21T15:03:45Z,GPP,-4.22541274090985,12.597999999999999,NA,ok,0.0625,13.73599999999999,24.575,Liahovden,4,A,C,3,27,Liahovden,27,4,0,640.188,27 AN3C 27,1,TRUE,NA
2021-06-21T15:03:45Z,GPP,-12.853416539404497,12.597999999999999,NA,ok,0.0625,13.73599999999999,24.575,Liahovden,4,A,C,3,27,Liahovden,27,4,0,640.188,27 AN3C 27,1,NA,NA
2021-06-21T15:03:45Z,NEE,-5.915882713121006,12.597999999999999,NA,ok,0.0625,13.73599999999999,24.575,Liahovden,4,A,C,3,27,Liahovden,27,4,0,640.188,27 AN3C 27,1,TRUE,NA
2021-06-21T15:03:45Z,NEE,-14.640278994063658,12.597999999999999,NA,ok,0.0625,13.73599999999999,24.575,Liahovden,4,A,C,3,27,Liahovden,27,4,0,640.188,27 AN3C 27,1,NA,NA
2021-06-21T15:08:10Z,ER,-1.6904699722111554,12.587333333333333,NA,ok,0.0625,13.28333333333336,24.575,Liahovden,4,A,C,3,27,Liahovden,27,4,0,3.288666666666667,27 AN3C 27,1,TRUE,NA
2021-06-21T15:08:10Z,ER,-1.7868624546591618,12.587333333333333,NA,ok,0.0625,13.28333333333336,24.575,Liahovden,4,A,C,3,27,Liahovden,27,4,0,3.288666666666667,27 AN3C 27,1,NA,NA
2021-06-21T15:12:50Z,GPP,-11.542210452952622,9.806,NA,ok,0.0625,16.358000000000004,24.575,Liahovden,4,A,M,3,25,Liahovden,25,4,0,868.368,25 AN3M 25,1,TRUE,NA
2021-06-21T15:12:50Z,GPP,-25.535846700580674,9.806,NA,ok,0.0625,16.358000000000004,24.575,Liahovden,4,A,M,3,25,Liahovden,25,4,0,868.368,25 AN3M 25,1,NA,NA
2021-06-21T15:12:50Z,NEE,-0.788484436189897,9.806,NA,ok,0.0625,16.358000000000004,24.575,Liahovden,4,A,M,3,25,Liahovden,25,4,0,868.368,25 AN3M 25,1,TRUE,NA
2021-06-21T15:12:50Z,NEE,-14.857455907440464,9.806,NA,ok,0.0625,16.358000000000004,24.575,Liahovden,4,A,M,3,25,Liahovden,25,4,0,868.368,25 AN3M 25,1,NA,NA
2021-06-21T15:17:00Z,ER,10.753726016762725,9.789333333333333,NA,ok,0.0625,15.433333333333337,24.575,Liahovden,4,A,M,3,25,Liahovden,25,4,0,2.57,25 AN3M 25,1,TRUE,NA
2021-06-21T15:17:00Z,ER,10.67839079314021,9.789333333333333,NA,ok,0.0625,15.433333333333337,24.575,Liahovden,4,A,M,3,25,Liahovden,25,4,0,2.57,25 AN3M 25,1,NA,NA
2021-06-22T10:29:45Z,GPP,-3.931822523267042,8.058666666666667,NA,ok,0.0625,14.962666666666678,24.575,Liahovden,1,A,I,1,6,Liahovden,6,1,0,789.018,6 AN1I 6,1,TRUE,NA
2021-06-22T10:29:45Z,GPP,-16.12678172681649,8.058666666666667,NA,ok,0.0625,14.962666666666678,24.575,Liahovden,1,A,I,1,6,Liahovden,6,1,0,789.018,6 AN1I 6,1,NA,NA
2021-06-22T10:29:45Z,NEE,-5.157236963779598,8.058666666666667,NA,ok,0.0625,14.962666666666678,24.575,Liahovden,1,A,I,1,6,Liahovden,6,1,0,789.018,6 AN1I 6,1,TRUE,NA
2021-06-22T10:29:45Z,NEE,-17.41381660668941,8.058666666666667,NA,ok,0.0625,14.962666666666678,24.575,Liahovden,1,A,I,1,6,Liahovden,6,1,0,789.018,6 AN1I 6,1,NA,NA
2021-06-22T10:33:45Z,ER,-1.2254144405125555,7.870666666666667,NA,ok,0.0625,13.786000000000001,24.575,Liahovden,1,A,I,1,6,Liahovden,6,1,0,2.102,6 AN1I 6,1,TRUE,NA
2021-06-22T10:33:45Z,ER,-1.2870348798729188,7.870666666666667,NA,ok,0.0625,13.786000000000001,24.575,Liahovden,1,A,I,1,6,Liahovden,6,1,0,2.102,6 AN1I 6,1,NA,NA
2021-06-22T10:38:20Z,GPP,-21.262821907752866,8.507333333333333,NA,ok,0.0625,15.192000000000007,24.575,Liahovden,2,A,I,6,11,Liahovden,11,2,5,485.0846666666667,11 AN6I 11,1,TRUE,NA
2021-06-22T10:38:20Z,GPP,-26.065157615693163,8.507333333333333,NA,ok,0.0625,15.192000000000007,24.575,Liahovden,2,A,I,6,11,Liahovden,11,2,5,485.0846666666667,11 AN6I 11,1,NA,NA
2021-06-22T10:38:20Z,NEE,2.309680244384915,8.507333333333333,NA,ok,0.0625,15.192000000000007,24.575,Liahovden,2,A,I,6,11,Liahovden,11,2,5,485.0846666666667,11 AN6I 11,1,TRUE,NA
2021-06-22T10:38:20Z,NEE,-2.549254534914154,8.507333333333333,NA,ok,0.0625,15.192000000000007,24.575,Liahovden,2,A,I,6,11,Liahovden,11,2,5,485.0846666666667,11 AN6I 11,1,NA,NA
2021-06-22T10:42:30Z,ER,23.57250215213778,8.458,NA,ok,0.0625,14.109333333333325,24.575,Liahovden,2,A,I,6,11,Liahovden,11,2,5,1.9306666666666668,11 AN6I 11,1,TRUE,NA
2021-06-22T10:42:30Z,ER,23.515903080779008,8.458,NA,ok,0.0625,14.109333333333325,24.575,Liahovden,2,A,I,6,11,Liahovden,11,2,5,1.9306666666666668,11 AN6I 11,1,NA,NA
2021-06-22T10:47:00Z,GPP,-8.365415161613207,9.345333333333333,NA,ok,0.0625,17.01333333333332,24.575,Liahovden,3,A,I,5,20,Liahovden,20,3,1,873.0360000000001,20 AN5I 20,1,TRUE,NA
2021-06-22T10:47:00Z,GPP,-22.468629932550648,9.345333333333333,NA,ok,0.0625,17.01333333333332,24.575,Liahovden,3,A,I,5,20,Liahovden,20,3,1,873.0360000000001,20 AN5I 20,1,NA,NA
2021-06-22T10:47:00Z,NEE,-2.4897601829027955,9.345333333333333,NA,ok,0.0625,17.01333333333332,24.575,Liahovden,3,A,I,5,20,Liahovden,20,3,1,873.0360000000001,20 AN5I 20,1,TRUE,NA
2021-06-22T10:47:00Z,NEE,-16.66381691835389,9.345333333333333,NA,ok,0.0625,17.01333333333332,24.575,Liahovden,3,A,I,5,20,Liahovden,20,3,1,873.0360000000001,20 AN5I 20,1,NA,NA
2021-06-22T10:51:15Z,ER,5.87565497871041,9.170666666666667,NA,ok,0.0625,14.450666666666677,24.575,Liahovden,3,A,I,5,20,Liahovden,20,3,1,2.4166666666666665,20 AN5I 20,1,TRUE,NA
2021-06-22T10:51:15Z,ER,5.804813014196756,9.170666666666667,NA,ok,0.0625,14.450666666666677,24.575,Liahovden,3,A,I,5,20,Liahovden,20,3,1,2.4166666666666665,20 AN5I 20,1,NA,NA
2021-06-22T10:55:55Z,GPP,-15.759760213284881,7.942666666666667,NA,ok,0.0625,17.636000000000024,24.575,Liahovden,5,A,I,10,33,Liahovden,33,5,150,1180.3926666666666,33 AN10I 33,1,TRUE,NA
2021-06-22T10:55:55Z,GPP,-36.43915508426205,7.942666666666667,NA,ok,0.0625,17.636000000000024,24.575,Liahovden,5,A,I,10,33,Liahovden,33,5,150,1180.3926666666666,33 AN10I 33,1,NA,NA
2021-06-22T10:55:55Z,NEE,4.40830942733216,7.942666666666667,NA,ok,0.0625,17.636000000000024,24.575,Liahovden,5,A,I,10,33,Liahovden,33,5,150,1180.3926666666666,33 AN10I 33,1,TRUE,NA
2021-06-22T10:55:55Z,NEE,-16.30978547553872,7.942666666666667,NA,ok,0.0625,17.636000000000024,24.575,Liahovden,5,A,I,10,33,Liahovden,33,5,150,1180.3926666666666,33 AN10I 33,1,NA,NA
2021-06-22T11:00:05Z,ER,20.16806964061704,7.828,NA,ok,0.0625,16.74733333333336,24.575,Liahovden,5,A,I,10,33,Liahovden,33,5,150,1.32,33 AN10I 33,1,TRUE,NA
2021-06-22T11:00:05Z,ER,20.129369608723326,7.828,NA,ok,0.0625,16.74733333333336,24.575,Liahovden,5,A,I,10,33,Liahovden,33,5,150,1.32,33 AN10I 33,1,NA,NA
2021-06-22T11:04:35Z,GPP,3.5411224373406505,9.897333333333334,NA,ok,0.0625,19.27800000000002,24.575,Liahovden,5,A,C,10,35,Liahovden,35,5,150,1452.042,35 AN10C 35,1,TRUE,NA
2021-06-22T11:04:35Z,GPP,-22.262804841318054,9.897333333333334,NA,ok,0.0625,19.27800000000002,24.575,Liahovden,5,A,C,10,35,Liahovden,35,5,150,1452.042,35 AN10C 35,1,NA,NA
2021-06-22T11:04:35Z,NEE,23.870181683337698,9.897333333333334,NA,ok,0.0625,19.27800000000002,24.575,Liahovden,5,A,C,10,35,Liahovden,35,5,150,1452.042,35 AN10C 35,1,TRUE,NA
2021-06-22T11:04:35Z,NEE,-2.0164649930714593,9.897333333333334,NA,ok,0.0625,19.27800000000002,24.575,Liahovden,5,A,C,10,35,Liahovden,35,5,150,1452.042,35 AN10C 35,1,NA,NA
2021-06-22T11:08:50Z,ER,20.329059245997048,9.830666666666668,NA,ok,0.0625,16.961333333333357,24.575,Liahovden,5,A,C,10,35,Liahovden,35,5,150,2.822,35 AN10C 35,1,TRUE,NA
2021-06-22T11:08:50Z,ER,20.246339848246595,9.830666666666668,NA,ok,0.0625,16.961333333333357,24.575,Liahovden,5,A,C,10,35,Liahovden,35,5,150,2.822,35 AN10C 35,1,NA,NA
2021-06-22T11:13:15Z,GPP,-3.953743662145321,9.036,NA,zero,0.0625,19.04533333333336,24.575,Liahovden,5,A,M,10,38,Liahovden,38,5,150,906.996,38 AN10M 38,1,TRUE,NA
2021-06-22T11:13:15Z,GPP,-18.824085518294606,9.036,NA,zero,0.0625,19.04533333333336,24.575,Liahovden,5,A,M,10,38,Liahovden,38,5,150,906.996,38 AN10M 38,1,NA,NA
2021-06-22T11:13:15Z,NEE,14.9334276319892,9.036,NA,zero,0.0625,19.04533333333336,24.575,Liahovden,5,A,M,10,38,Liahovden,38,5,150,906.996,38 AN10M 38,1,TRUE,NA
2021-06-22T11:13:15Z,NEE,0,9.036,NA,zero,0.0625,19.04533333333336,24.575,Liahovden,5,A,M,10,38,Liahovden,38,5,150,906.996,38 AN10M 38,1,NA,NA
2021-06-22T11:17:30Z,ER,18.88717129413452,9.202666666666666,NA,ok,0.0625,17.683333333333337,24.575,Liahovden,5,A,M,10,38,Liahovden,38,5,150,2.152,38 AN10M 38,1,TRUE,NA
2021-06-22T11:17:30Z,ER,18.824085518294606,9.202666666666666,NA,ok,0.0625,17.683333333333337,24.575,Liahovden,5,A,M,10,38,Liahovden,38,5,150,2.152,38 AN10M 38,1,NA,NA
2021-06-22T11:22:05Z,GPP,-3.895213444898746,10.214,NA,ok,0.0625,21.041999999999973,24.575,Liahovden,6,A,M,7,46,Liahovden,46,6,10,1057.0466666666666,46 AN7M 46,1,TRUE,NA
